username,mentioned,date,id
Luiz_didu,AiltonBenedito,Thu Feb 10 01:27:11 +0000 2022,1491584500521910272
almasebosa,contagemcorona1,Thu Feb 10 01:26:02 +0000 2022,1491584211303731201
neco_anastacio,contagemcorona1,Thu Feb 10 01:25:12 +0000 2022,1491583998832877568
AdrianaGrasses2,AiltonBenedito,Thu Feb 10 01:24:37 +0000 2022,1491583853529546754
mullerwj,AiltonBenedito,Thu Feb 10 01:23:23 +0000 2022,1491583544501714946
madrynha2012,AiltonBenedito,Thu Feb 10 01:22:44 +0000 2022,1491583378021400579
EduChimello,AiltonBenedito,Thu Feb 10 01:22:04 +0000 2022,1491583211427741699
Ale_ABCFCBRASIL,AiltonBenedito,Thu Feb 10 01:21:56 +0000 2022,1491583177646907392
ndazev,AiltonBenedito,Thu Feb 10 01:21:24 +0000 2022,1491583044268052482
RafaelGrilO7,AiltonBenedito,Thu Feb 10 01:21:07 +0000 2022,1491582970980937728
j_montsse,contagemcorona1,Thu Feb 10 01:20:49 +0000 2022,1491582895517224960
ElexandraAndrad,AiltonBenedito,Thu Feb 10 01:20:35 +0000 2022,1491582837866344453
WiliamBamBam,AiltonBenedito,Thu Feb 10 01:19:45 +0000 2022,1491582626217529345
fbarreira,AiltonBenedito,Thu Feb 10 01:19:37 +0000 2022,1491582594688946178
AriquermeS,AiltonBenedito,Thu Feb 10 01:19:33 +0000 2022,1491582577177767940
EUGENIOlimasant,AiltonBenedito,Thu Feb 10 01:18:43 +0000 2022,1491582367743582211
edgarciame,SSalud_mx,Thu Feb 10 01:18:18 +0000 2022,1491582262042836995
jccouceiro,AiltonBenedito,Thu Feb 10 01:18:13 +0000 2022,1491582240333119488
vrijr2012,AiltonBenedito,Thu Feb 10 01:17:49 +0000 2022,1491582140907196420
Juliana_Stylist,AiltonBenedito,Thu Feb 10 01:17:09 +0000 2022,1491581972065443840
Crashvk,AiltonBenedito,Thu Feb 10 01:16:32 +0000 2022,1491581816851021828
jjassol,SSalud_mx,Thu Feb 10 01:16:06 +0000 2022,1491581707798990848
WillianPauloPe1,contagemcorona1,Thu Feb 10 01:16:05 +0000 2022,1491581703529373697
cris_caldeira,AiltonBenedito,Thu Feb 10 01:16:00 +0000 2022,1491581683627438086
Fran_cisco_BR,AiltonBenedito,Thu Feb 10 01:15:48 +0000 2022,1491581635120312320
Bot_Corona_V,BrazilSFE,Thu Feb 10 01:15:46 +0000 2022,1491581624223514627
Bot_Corona_V,Wyeth,Thu Feb 10 01:15:46 +0000 2022,1491581624223514627
Bot_Corona_V,Zoetis,Thu Feb 10 01:15:46 +0000 2022,1491581624223514627
Bot_Corona_V,merial,Thu Feb 10 01:15:46 +0000 2022,1491581624223514627
BrazilSFE,Wyeth,Thu Feb 10 01:15:08 +0000 2022,1491581464546365440
BrazilSFE,Zoetis,Thu Feb 10 01:15:08 +0000 2022,1491581464546365440
GoncaloMieco,AiltonBenedito,Thu Feb 10 01:15:07 +0000 2022,1491581460444291073
BETO40358322,sputnik_brasil,Thu Feb 10 01:15:02 +0000 2022,1491581443184734218
danijanene1,AiltonBenedito,Thu Feb 10 01:14:28 +0000 2022,1491581299957678086
CunhaLucare,AiltonBenedito,Thu Feb 10 01:13:40 +0000 2022,1491581096131055625
VisitanteCg,AiltonBenedito,Thu Feb 10 01:12:54 +0000 2022,1491580906397700096
OsmarTomi,AiltonBenedito,Thu Feb 10 01:12:50 +0000 2022,1491580885556154373
cleide_ita,AiltonBenedito,Thu Feb 10 01:12:24 +0000 2022,1491580777003458564
Osever111,AiltonBenedito,Thu Feb 10 01:12:18 +0000 2022,1491580752550629379
VICTORJ29783730,SSalud_mx,Thu Feb 10 01:11:42 +0000 2022,1491580604395180034
smariacamel,FabioAlexander_,Thu Feb 10 01:11:41 +0000 2022,1491580597936041985
Eder_deAguiar,AiltonBenedito,Thu Feb 10 01:11:30 +0000 2022,1491580552721453058
jogaucha,AiltonBenedito,Thu Feb 10 01:11:28 +0000 2022,1491580544722870276
MarcuseJe,AiltonBenedito,Thu Feb 10 01:11:28 +0000 2022,1491580544664190980
GrajedaOlivas,SSalud_mx,Thu Feb 10 01:11:25 +0000 2022,1491580532706058243
sandralife100,AiltonBenedito,Thu Feb 10 01:11:12 +0000 2022,1491580478645846018
angelaratkie,AiltonBenedito,Thu Feb 10 01:11:05 +0000 2022,1491580447226277888
Pedro010763,AiltonBenedito,Thu Feb 10 01:10:54 +0000 2022,1491580401130876951
liberdade2972,AiltonBenedito,Thu Feb 10 01:10:39 +0000 2022,1491580339776630794
eduardochino94,SSalud_mx,Thu Feb 10 01:10:38 +0000 2022,1491580335188058116
igncio_silva,AiltonBenedito,Thu Feb 10 01:10:20 +0000 2022,1491580259803844608
uzumaki_shinji,SSalud_mx,Thu Feb 10 01:10:06 +0000 2022,1491580201603452930
josi975,AiltonBenedito,Thu Feb 10 01:09:38 +0000 2022,1491580083131330565
ArcanjoMessiah,AiltonBenedito,Thu Feb 10 01:09:23 +0000 2022,1491580017519828997
BernardinoRosy,AiltonBenedito,Thu Feb 10 01:08:54 +0000 2022,1491579897910812674
Roni_ms93,AiltonBenedito,Thu Feb 10 01:07:41 +0000 2022,1491579592368345088
PregoGean,AiltonBenedito,Thu Feb 10 01:07:35 +0000 2022,1491579567139692545
luis_cap,AiltonBenedito,Thu Feb 10 01:07:32 +0000 2022,1491579555626299399
Edivaldogo38,AiltonBenedito,Thu Feb 10 01:07:26 +0000 2022,1491579527197245443
RetornoPaulo,AiltonBenedito,Thu Feb 10 01:06:57 +0000 2022,1491579405851897857
zivioti,AiltonBenedito,Thu Feb 10 01:06:50 +0000 2022,1491579377280327681
Gerliane,AiltonBenedito,Thu Feb 10 01:06:33 +0000 2022,1491579308455964674
vera_portas,AiltonBenedito,Thu Feb 10 01:06:23 +0000 2022,1491579263560171521
claudia_estrel,AiltonBenedito,Thu Feb 10 01:06:08 +0000 2022,1491579201446682624
brandao_geisha,AiltonBenedito,Thu Feb 10 01:05:39 +0000 2022,1491579079660871680
Marioforweb,AiltonBenedito,Thu Feb 10 01:05:27 +0000 2022,1491579027563368454
Rodrigo2008_,agencia_fiocruz,Thu Feb 10 01:05:19 +0000 2022,1491578996458414081
NacoesUnidas,WHO,Thu Feb 10 01:05:00 +0000 2022,1491578915541831681
marilene_olivi,contagemcorona1,Thu Feb 10 01:04:54 +0000 2022,1491578889352720384
cayres_rogerio,AiltonBenedito,Thu Feb 10 01:04:53 +0000 2022,1491578885514870784
LucianoJBSanto1,AiltonBenedito,Thu Feb 10 01:04:52 +0000 2022,1491578884604764166
a_g_goncalves,AiltonBenedito,Thu Feb 10 01:04:40 +0000 2022,1491578834105389059
GilCesarsampaio,AiltonBenedito,Thu Feb 10 01:04:37 +0000 2022,1491578817999249414
Fabrcicio,AiltonBenedito,Thu Feb 10 01:04:27 +0000 2022,1491578778929217539
jairbianco66,AiltonBenedito,Thu Feb 10 01:04:13 +0000 2022,1491578719999348742
SylviaMinion3,AiltonBenedito,Thu Feb 10 01:03:39 +0000 2022,1491578577090920449
liedabarbosa,AiltonBenedito,Thu Feb 10 01:03:24 +0000 2022,1491578513014595588
Izabelbelel1,AiltonBenedito,Thu Feb 10 01:03:16 +0000 2022,1491578478587789316
DiegoMeneze85,AiltonBenedito,Thu Feb 10 01:03:13 +0000 2022,1491578468055891973
eduardoenoki,AiltonBenedito,Thu Feb 10 01:02:39 +0000 2022,1491578324317003781
catia_spinelli,AiltonBenedito,Thu Feb 10 01:02:37 +0000 2022,1491578314904977410
csarafim,AiltonBenedito,Thu Feb 10 01:02:29 +0000 2022,1491578280884985857
Brasilpatriota9,AiltonBenedito,Thu Feb 10 01:02:15 +0000 2022,1491578224874250244
leovasco10,AiltonBenedito,Thu Feb 10 01:02:14 +0000 2022,1491578219375603712
Lucas_Isaias_,AiltonBenedito,Thu Feb 10 01:01:57 +0000 2022,1491578147199934467
Zane83410900,AiltonBenedito,Thu Feb 10 01:01:39 +0000 2022,1491578074978263040
teoricoconspiro,AiltonBenedito,Thu Feb 10 01:01:34 +0000 2022,1491578050978398210
DedeAndrade12,AiltonBenedito,Thu Feb 10 01:01:22 +0000 2022,1491578000617394177
Weyllj,AiltonBenedito,Thu Feb 10 01:00:55 +0000 2022,1491577888856055812
yasdositeBr,AiltonBenedito,Thu Feb 10 01:00:52 +0000 2022,1491577878022078464
Leolabar,AiltonBenedito,Thu Feb 10 01:00:52 +0000 2022,1491577875895656450
MelissaFelina,AiltonBenedito,Thu Feb 10 01:00:46 +0000 2022,1491577849685360642
Bot_Corona_V,BrCovidBot_1,Thu Feb 10 01:00:45 +0000 2022,1491577845575036936
RodGalasso,AiltonBenedito,Thu Feb 10 01:00:31 +0000 2022,1491577786548510725
MiLick74,AiltonBenedito,Thu Feb 10 01:00:23 +0000 2022,1491577753539334150
taoquei1,AiltonBenedito,Thu Feb 10 01:00:19 +0000 2022,1491577737349369858
MR_ALTER,AiltonBenedito,Thu Feb 10 00:59:21 +0000 2022,1491577495811932164
DutraSavoy,AiltonBenedito,Thu Feb 10 00:58:57 +0000 2022,1491577392523010048
Bot_Corona_V,BrazilSFE,Thu Feb 10 00:58:45 +0000 2022,1491577341675544577
Bot_Corona_V,merial,Thu Feb 10 00:58:45 +0000 2022,1491577341675544577
Bot_Corona_V,kineta,Thu Feb 10 00:58:45 +0000 2022,1491577341675544577
etcastros,AiltonBenedito,Thu Feb 10 00:58:21 +0000 2022,1491577244002705408
BrazilSFE,merial,Thu Feb 10 00:58:07 +0000 2022,1491577185508986881
BrazilSFE,kineta,Thu Feb 10 00:58:07 +0000 2022,1491577185508986881
BarrosNereide,AiltonBenedito,Thu Feb 10 00:56:22 +0000 2022,1491576743894913031
nopontodofato,AiltonBenedito,Thu Feb 10 00:55:49 +0000 2022,1491576607261220866
FabimBrasil,AiltonBenedito,Thu Feb 10 00:55:27 +0000 2022,1491576513011060737
PenhaPiccolo,AiltonBenedito,Thu Feb 10 00:54:26 +0000 2022,1491576255191334915
AnticomunistaGS,AiltonBenedito,Thu Feb 10 00:53:21 +0000 2022,1491575985837387784
edevaldoolivei3,AiltonBenedito,Thu Feb 10 00:53:01 +0000 2022,1491575900315521024
Plato14181684,AiltonBenedito,Thu Feb 10 00:52:31 +0000 2022,1491575776059215873
kelner_eduardo,AiltonBenedito,Thu Feb 10 00:52:08 +0000 2022,1491575676763312129
chaar_marcos,AiltonBenedito,Thu Feb 10 00:51:08 +0000 2022,1491575425138573317
ClaudiaCanSilva,AiltonBenedito,Thu Feb 10 00:51:02 +0000 2022,1491575401021423619
caroline_ayala,agencia_fiocruz,Thu Feb 10 00:50:28 +0000 2022,1491575258373046277
caroline_ayala,fiocruz,Thu Feb 10 00:50:28 +0000 2022,1491575258373046277
MarconiBSC,AiltonBenedito,Thu Feb 10 00:50:20 +0000 2022,1491575224260833280
BGregolio,AiltonBenedito,Thu Feb 10 00:49:52 +0000 2022,1491575107864702977
MarciaS55581046,AiltonBenedito,Thu Feb 10 00:49:46 +0000 2022,1491575084510765065
Ranieri10690411,AiltonBenedito,Thu Feb 10 00:49:41 +0000 2022,1491575063023394816
CludiaFiuza1,AiltonBenedito,Thu Feb 10 00:49:38 +0000 2022,1491575048120975365
ErguePor,MartiniTiago,Thu Feb 10 00:49:33 +0000 2022,1491575028508684288
LuizEmanoel1017,AiltonBenedito,Thu Feb 10 00:49:33 +0000 2022,1491575027518611463
nir_wagner,AiltonBenedito,Thu Feb 10 00:47:58 +0000 2022,1491574629172977668
behdormas,AiltonBenedito,Thu Feb 10 00:47:51 +0000 2022,1491574602098790403
cissa50999370,AiltonBenedito,Thu Feb 10 00:47:19 +0000 2022,1491574466182361092
Leninha2022,AiltonBenedito,Thu Feb 10 00:46:51 +0000 2022,1491574346896322560
RoseLeites,AiltonBenedito,Thu Feb 10 00:46:49 +0000 2022,1491574341678608384
Bot_Corona_V,HolofoteD,Thu Feb 10 00:46:45 +0000 2022,1491574321852129285
ZcSandro,AiltonBenedito,Thu Feb 10 00:46:26 +0000 2022,1491574241921282053
sf79,AiltonBenedito,Thu Feb 10 00:46:19 +0000 2022,1491574215975313409
LuisPau38697413,AiltonBenedito,Thu Feb 10 00:45:38 +0000 2022,1491574042641547266
LimaJunior_BR63,AiltonBenedito,Thu Feb 10 00:45:29 +0000 2022,1491574005907787788
MaizaNatal,AiltonBenedito,Thu Feb 10 00:45:16 +0000 2022,1491573951818043392
DrViniciusPet,AiltonBenedito,Thu Feb 10 00:44:56 +0000 2022,1491573867101532160
msp3msp,AiltonBenedito,Thu Feb 10 00:44:37 +0000 2022,1491573786436636686
alvim_malta,AiltonBenedito,Thu Feb 10 00:44:36 +0000 2022,1491573781835485193
MaizaNatal,AiltonBenedito,Thu Feb 10 00:44:25 +0000 2022,1491573738168631299
RolimSkyl,AiltonBenedito,Thu Feb 10 00:44:04 +0000 2022,1491573648855117827
sgrandini,AiltonBenedito,Thu Feb 10 00:43:40 +0000 2022,1491573549194268677
angelicaguirele,AiltonBenedito,Thu Feb 10 00:42:12 +0000 2022,1491573177578934273
Nivea_SpesEst,AiltonBenedito,Thu Feb 10 00:42:02 +0000 2022,1491573137221292033
dougporto03,AiltonBenedito,Thu Feb 10 00:41:04 +0000 2022,1491572893184049152
lopesgenevaldo1,AiltonBenedito,Thu Feb 10 00:40:48 +0000 2022,1491572827023097857
Alessan21194398,AiltonBenedito,Thu Feb 10 00:40:30 +0000 2022,1491572750082838531
DIEGOALANPESSO1,AiltonBenedito,Thu Feb 10 00:40:14 +0000 2022,1491572682810351621
Andr20399566,AiltonBenedito,Thu Feb 10 00:39:08 +0000 2022,1491572404996481028
Oingo,AiltonBenedito,Thu Feb 10 00:38:38 +0000 2022,1491572282484998148
klgil,AiltonBenedito,Thu Feb 10 00:38:35 +0000 2022,1491572269054898177
MichelC29169062,AiltonBenedito,Thu Feb 10 00:37:11 +0000 2022,1491571913948336129
SebastioRegina1,AiltonBenedito,Thu Feb 10 00:37:08 +0000 2022,1491571902279729158
Adrigr78,AiltonBenedito,Thu Feb 10 00:36:43 +0000 2022,1491571799670333440
LimaDoc,AiltonBenedito,Thu Feb 10 00:36:42 +0000 2022,1491571795832590338
dominiofeminino,AiltonBenedito,Thu Feb 10 00:35:23 +0000 2022,1491571464683900930
PetersonSouza81,virounoticia,Thu Feb 10 00:34:51 +0000 2022,1491571330424131586
RubensC97124695,AiltonBenedito,Thu Feb 10 00:34:39 +0000 2022,1491571278762987529
DelfrariVinny,AiltonBenedito,Thu Feb 10 00:34:31 +0000 2022,1491571246622035969
theBorba70,AiltonBenedito,Thu Feb 10 00:34:31 +0000 2022,1491571245426565123
Andredeienno,AiltonBenedito,Thu Feb 10 00:34:06 +0000 2022,1491571142024482818
_Gisa___,AiltonBenedito,Thu Feb 10 00:32:43 +0000 2022,1491570793075118081
VerdeViver,contagemcorona1,Thu Feb 10 00:32:20 +0000 2022,1491570696174112771
PoucosNao,AiltonBenedito,Thu Feb 10 00:31:43 +0000 2022,1491570541802795008
BarbJanny,AiltonBenedito,Thu Feb 10 00:31:02 +0000 2022,1491570366820622337
SampaioFredson,AiltonBenedito,Thu Feb 10 00:30:59 +0000 2022,1491570357110726656
CaptoteroFabio,AiltonBenedito,Thu Feb 10 00:30:43 +0000 2022,1491570286831022083
About_Di,AiltonBenedito,Thu Feb 10 00:30:39 +0000 2022,1491570270045360129
mariasansone161,AiltonBenedito,Thu Feb 10 00:30:35 +0000 2022,1491570254149005313
MaverickV38,AiltonBenedito,Thu Feb 10 00:30:22 +0000 2022,1491570200545796107
silvrib,contagemcorona1,Thu Feb 10 00:29:02 +0000 2022,1491569866213625865
lucianaleandrol,AiltonBenedito,Thu Feb 10 00:28:47 +0000 2022,1491569800996442112
david3john,AiltonBenedito,Thu Feb 10 00:28:40 +0000 2022,1491569773532139537
mineto41,AiltonBenedito,Thu Feb 10 00:28:34 +0000 2022,1491569747242147847
mcasimoes57,AiltonBenedito,Thu Feb 10 00:27:46 +0000 2022,1491569544565039108
FilhoRq,AiltonBenedito,Thu Feb 10 00:27:27 +0000 2022,1491569467968704512
helenagsoo,AiltonBenedito,Thu Feb 10 00:27:04 +0000 2022,1491569370069413902
PrincessGyn,AiltonBenedito,Thu Feb 10 00:26:33 +0000 2022,1491569240406638594
Roger88556715,AiltonBenedito,Thu Feb 10 00:26:32 +0000 2022,1491569234035494912
SystemTitanium,AiltonBenedito,Thu Feb 10 00:26:29 +0000 2022,1491569223977652227
denislcarvalho,AiltonBenedito,Thu Feb 10 00:26:26 +0000 2022,1491569208936779786
lobomai,AiltonBenedito,Thu Feb 10 00:26:17 +0000 2022,1491569173717204992
SandraPFNasc,AiltonBenedito,Thu Feb 10 00:25:52 +0000 2022,1491569068733837324
rtbernardino1,AiltonBenedito,Thu Feb 10 00:25:46 +0000 2022,1491569040879505411
susin_l,AiltonBenedito,Thu Feb 10 00:25:39 +0000 2022,1491569013381603336
hebert_ferro,AiltonBenedito,Thu Feb 10 00:24:51 +0000 2022,1491568811992137730
Petrovarius,AiltonBenedito,Thu Feb 10 00:24:35 +0000 2022,1491568747064307718
solangegoesmot1,AiltonBenedito,Thu Feb 10 00:23:59 +0000 2022,1491568594509086720
Joabemborges,AiltonBenedito,Thu Feb 10 00:23:59 +0000 2022,1491568593728942088
nathbarbosa86,AiltonBenedito,Thu Feb 10 00:23:58 +0000 2022,1491568590650318848
JFH84343564,AiltonBenedito,Thu Feb 10 00:23:31 +0000 2022,1491568475130769413
ElianeZerati,AiltonBenedito,Thu Feb 10 00:23:09 +0000 2022,1491568384999313408
PatyLobato5,AiltonBenedito,Thu Feb 10 00:23:06 +0000 2022,1491568370780622852
FatahaBhukha,AiltonBenedito,Thu Feb 10 00:22:59 +0000 2022,1491568343471566852
jacksonnfilho,AiltonBenedito,Thu Feb 10 00:22:58 +0000 2022,1491568339931574278
B4lVOa18c8WF7ks,AiltonBenedito,Thu Feb 10 00:21:49 +0000 2022,1491568047668273155
g_garc2,AiltonBenedito,Thu Feb 10 00:21:44 +0000 2022,1491568027585888261
Ordemprogresso7,AiltonBenedito,Thu Feb 10 00:21:42 +0000 2022,1491568018417242113
rodrigopmedina,AiltonBenedito,Thu Feb 10 00:21:33 +0000 2022,1491567980655878147
Setnof3,AiltonBenedito,Thu Feb 10 00:21:22 +0000 2022,1491567936909238276
Gabriel67880419,brasil_io,Thu Feb 10 00:20:51 +0000 2022,1491567803903709186
Gabriel67880419,brasil_io,Thu Feb 10 00:20:51 +0000 2022,1491567803903709186
bkbrika,AiltonBenedito,Thu Feb 10 00:20:24 +0000 2022,1491567693874487301
ress22_teresina,AiltonBenedito,Thu Feb 10 00:19:45 +0000 2022,1491567527402557448
SilvaMarcosrj,AiltonBenedito,Thu Feb 10 00:19:30 +0000 2022,1491567464848793607
onconaras,AiltonBenedito,Thu Feb 10 00:18:53 +0000 2022,1491567311681171456
CarlaPatMG,AiltonBenedito,Thu Feb 10 00:18:51 +0000 2022,1491567300545335297
HAROLDOEVANGELI,AiltonBenedito,Thu Feb 10 00:18:41 +0000 2022,1491567260628131845
UNjobs_Events,DNDi_Portugues,Thu Feb 10 00:18:15 +0000 2022,1491567151873986563
TomLima777,AiltonBenedito,Thu Feb 10 00:15:26 +0000 2022,1491566441195352066
HughHonorato,AiltonBenedito,Thu Feb 10 00:15:24 +0000 2022,1491566433800757248
MrcioMagalhaes,AiltonBenedito,Thu Feb 10 00:15:10 +0000 2022,1491566374061322244
NPersonalander,AiltonBenedito,Thu Feb 10 00:15:06 +0000 2022,1491566356730372099
Douglas_1511,AiltonBenedito,Thu Feb 10 00:14:16 +0000 2022,1491566149594759171
CassioAPJ,AiltonBenedito,Thu Feb 10 00:13:18 +0000 2022,1491565906283180033
SergioMitsuoSJC,AiltonBenedito,Thu Feb 10 00:13:10 +0000 2022,1491565870589562880
CatiaElousia,AiltonBenedito,Thu Feb 10 00:12:56 +0000 2022,1491565812888580096
deivid_lembeck,AiltonBenedito,Thu Feb 10 00:12:55 +0000 2022,1491565809549950977
Marina_Lapin20,contagemcorona1,Thu Feb 10 00:12:54 +0000 2022,1491565804038627328
XucraDireita,AiltonBenedito,Thu Feb 10 00:12:51 +0000 2022,1491565794060345352
LidiWRE,AiltonBenedito,Thu Feb 10 00:12:33 +0000 2022,1491565716969078785
aspasia_maria,AiltonBenedito,Thu Feb 10 00:12:29 +0000 2022,1491565701739556864
viralvideovlogs,AiltonBenedito,Thu Feb 10 00:12:27 +0000 2022,1491565692386258944
MarciaP_RJ,AiltonBenedito,Thu Feb 10 00:12:25 +0000 2022,1491565685146857482
Marciof03019030,AiltonBenedito,Thu Feb 10 00:12:06 +0000 2022,1491565602665816064
B22Syrena,AiltonBenedito,Thu Feb 10 00:11:56 +0000 2022,1491565563142885378
mitags,AiltonBenedito,Thu Feb 10 00:11:24 +0000 2022,1491565429474615296
dea_ln_,AiltonBenedito,Thu Feb 10 00:11:11 +0000 2022,1491565374059470850
Mich_Arcangeli,AiltonBenedito,Thu Feb 10 00:11:08 +0000 2022,1491565360889450496
1976Mnc,AiltonBenedito,Thu Feb 10 00:10:28 +0000 2022,1491565193956143106
DanielRanieri3,AiltonBenedito,Thu Feb 10 00:10:24 +0000 2022,1491565177308958725
Vivianerecife,AiltonBenedito,Thu Feb 10 00:10:18 +0000 2022,1491565151102947328
Chris_80F,AiltonBenedito,Thu Feb 10 00:09:56 +0000 2022,1491565059507732483
cleber_rodf,AiltonBenedito,Thu Feb 10 00:09:20 +0000 2022,1491564908479234049
FCG57782889,AiltonBenedito,Thu Feb 10 00:09:15 +0000 2022,1491564884995280901
LGLourencetti,AiltonBenedito,Thu Feb 10 00:08:56 +0000 2022,1491564807425867790
DolivaGerson,AiltonBenedito,Thu Feb 10 00:08:56 +0000 2022,1491564805311848454
macmachado57,AiltonBenedito,Thu Feb 10 00:08:50 +0000 2022,1491564781744140289
sheilagertrudes,AiltonBenedito,Thu Feb 10 00:08:42 +0000 2022,1491564749955420160
coito_cristina,AiltonBenedito,Thu Feb 10 00:08:22 +0000 2022,1491564665721212935
MijaroNakombi,AiltonBenedito,Thu Feb 10 00:08:22 +0000 2022,1491564663775154183
AP3009,AiltonBenedito,Thu Feb 10 00:06:46 +0000 2022,1491564262669627394
Bot_Corona_V,HolofoteD,Thu Feb 10 00:06:42 +0000 2022,1491564242817925124
paulomaiorano,AiltonBenedito,Thu Feb 10 00:06:35 +0000 2022,1491564216440000522
joquari,AiltonBenedito,Thu Feb 10 00:06:32 +0000 2022,1491564201332166661
Josbrsousa,AiltonBenedito,Thu Feb 10 00:06:31 +0000 2022,1491564198173814785
EspinosaCrsiete,valenciacf,Thu Feb 10 00:06:28 +0000 2022,1491564186698194945
Jpigozzi,AiltonBenedito,Thu Feb 10 00:06:23 +0000 2022,1491564166871756805
ki07110484,AiltonBenedito,Thu Feb 10 00:06:14 +0000 2022,1491564126312833024
CristianDequi,AiltonBenedito,Thu Feb 10 00:06:10 +0000 2022,1491564112484212743
Liviofelix,AiltonBenedito,Thu Feb 10 00:05:57 +0000 2022,1491564055072489482
Marinet83294755,AiltonBenedito,Thu Feb 10 00:05:49 +0000 2022,1491564023858573312
AAmaracaja,AiltonBenedito,Thu Feb 10 00:05:49 +0000 2022,1491564021773918211
tato_rj,AiltonBenedito,Thu Feb 10 00:05:47 +0000 2022,1491564014949777410
nagbarros,AiltonBenedito,Thu Feb 10 00:05:33 +0000 2022,1491563955558440960
zonariflavia,AiltonBenedito,Thu Feb 10 00:05:25 +0000 2022,1491563919747465217
franssinete,Alepa_com,Thu Feb 10 00:03:24 +0000 2022,1491563412672950278
GILSantana1080,costa_rui,Thu Feb 10 00:01:29 +0000 2022,1491562930734870530
Bot_Corona_V,covid19br_,Thu Feb 10 00:00:41 +0000 2022,1491562731559919621
Bot_Corona_V,botdocovid,Thu Feb 10 00:00:41 +0000 2022,1491562731559915525
Bot_Corona_V,covid19br_,Thu Feb 10 00:00:41 +0000 2022,1491562731513827336
vicatugy,AlencarBraga13,Thu Feb 10 00:00:07 +0000 2022,1491562587041013763
