username,mentioned,date,id
Wildhoneyu21,CDCgov,Mon Feb 07 03:00:18 +0000 2022,1490520769406844928
odio_nao,jnascim,Mon Feb 07 02:59:43 +0000 2022,1490520622123917315
odio_nao,MuriloSalviano,Mon Feb 07 02:59:43 +0000 2022,1490520622123917315
odio_nao,instEmilioRibas,Mon Feb 07 02:59:43 +0000 2022,1490520622123917315
tatbarboza,flaviofachel,Mon Feb 07 02:56:59 +0000 2022,1490519933826043915
ForadaCurvaBR,Lealjoao77,Mon Feb 07 02:50:58 +0000 2022,1490518420231700486
Indignado72,flaviofachel,Mon Feb 07 02:44:46 +0000 2022,1490516861599031296
Gisele_MS2,flaviofachel,Mon Feb 07 02:44:36 +0000 2022,1490516816065609729
Ravick_BlueLion,AfpChecamos,Mon Feb 07 02:43:39 +0000 2022,1490516579888648192
Ravick_BlueLion,CDCgov,Mon Feb 07 02:43:39 +0000 2022,1490516579888648192
TosiRoseli,Lealjoao77,Mon Feb 07 02:41:26 +0000 2022,1490516020158771203
Fefa_Gouveia,contagemcorona1,Mon Feb 07 02:40:25 +0000 2022,1490515766726250496
Makkarius57,jnascim,Mon Feb 07 02:40:18 +0000 2022,1490515733826187267
Makkarius57,MuriloSalviano,Mon Feb 07 02:40:18 +0000 2022,1490515733826187267
Makkarius57,instEmilioRibas,Mon Feb 07 02:40:18 +0000 2022,1490515733826187267
jorgeandre1980,flaviofachel,Mon Feb 07 02:35:52 +0000 2022,1490514621937209344
EmidRR,AfpChecamos,Mon Feb 07 02:35:25 +0000 2022,1490514505746497542
elogd,SSalud_mx,Mon Feb 07 02:33:54 +0000 2022,1490514125495185410
ocariocajr,contagemcorona1,Mon Feb 07 02:33:53 +0000 2022,1490514122215202818
Nathan_Batista,Lealjoao77,Mon Feb 07 02:30:20 +0000 2022,1490513229533134849
Sou2022C,Lealjoao77,Mon Feb 07 02:27:47 +0000 2022,1490512587204833281
israel_lippe,contagemcorona1,Mon Feb 07 02:26:23 +0000 2022,1490512232911884296
wtoume,contagemcorona1,Mon Feb 07 02:23:39 +0000 2022,1490511543603281921
IraldaFanni,minsaude,Mon Feb 07 02:22:23 +0000 2022,1490511226455183366
JORGEHELENO4,Lealjoao77,Mon Feb 07 02:21:46 +0000 2022,1490511071752466444
wtoume,AfpChecamos,Mon Feb 07 02:20:58 +0000 2022,1490510870878859265
ademirduartebar,Lealjoao77,Mon Feb 07 02:20:54 +0000 2022,1490510855192076288
JonasLaico,AfpChecamos,Mon Feb 07 02:18:50 +0000 2022,1490510335207485440
GuidoSanick,jnascim,Mon Feb 07 02:18:48 +0000 2022,1490510326428798981
GuidoSanick,MuriloSalviano,Mon Feb 07 02:18:48 +0000 2022,1490510326428798981
GuidoSanick,instEmilioRibas,Mon Feb 07 02:18:48 +0000 2022,1490510326428798981
JazzminRosa,contagemcorona1,Mon Feb 07 02:18:21 +0000 2022,1490510213014769664
JonasLaico,AfpChecamos,Mon Feb 07 02:17:52 +0000 2022,1490510090054643713
JonasLaico,CDCgov,Mon Feb 07 02:17:52 +0000 2022,1490510090054643713
ivanxitara10,Lealjoao77,Mon Feb 07 02:17:12 +0000 2022,1490509920789270532
DeniseSQ,contagemcorona1,Mon Feb 07 02:16:31 +0000 2022,1490509749212696576
Makotok71472792,Lealjoao77,Mon Feb 07 02:16:15 +0000 2022,1490509683219742724
msdias70,contagemcorona1,Mon Feb 07 02:15:44 +0000 2022,1490509555352145922
julianorico1,jnascim,Mon Feb 07 02:15:29 +0000 2022,1490509489010843648
julianorico1,MuriloSalviano,Mon Feb 07 02:15:29 +0000 2022,1490509489010843648
julianorico1,instEmilioRibas,Mon Feb 07 02:15:29 +0000 2022,1490509489010843648
silviacar57,contagemcorona1,Mon Feb 07 02:15:25 +0000 2022,1490509475291279364
Carmen_Gua,jnascim,Mon Feb 07 02:13:16 +0000 2022,1490508934095978499
Carmen_Gua,MuriloSalviano,Mon Feb 07 02:13:16 +0000 2022,1490508934095978499
Carmen_Gua,instEmilioRibas,Mon Feb 07 02:13:16 +0000 2022,1490508934095978499
cabista691,jnascim,Mon Feb 07 02:10:14 +0000 2022,1490508167423438848
cabista691,MuriloSalviano,Mon Feb 07 02:10:14 +0000 2022,1490508167423438848
cabista691,instEmilioRibas,Mon Feb 07 02:10:14 +0000 2022,1490508167423438848
jes_thamela,jnascim,Mon Feb 07 02:09:09 +0000 2022,1490507896987262978
jes_thamela,MuriloSalviano,Mon Feb 07 02:09:09 +0000 2022,1490507896987262978
jes_thamela,instEmilioRibas,Mon Feb 07 02:09:09 +0000 2022,1490507896987262978
bidoia_ricardo,Lealjoao77,Mon Feb 07 02:07:53 +0000 2022,1490507578345992192
MarthaCarneiro1,flaviofachel,Mon Feb 07 02:06:43 +0000 2022,1490507285235445761
claudiaranjos,SaudeGovRJ,Mon Feb 07 02:05:42 +0000 2022,1490507026535010307
Gigi27822870,Lealjoao77,Mon Feb 07 02:05:37 +0000 2022,1490507006674980866
Marcelladlm13,jnascim,Mon Feb 07 02:04:43 +0000 2022,1490506779628822532
Marcelladlm13,MuriloSalviano,Mon Feb 07 02:04:43 +0000 2022,1490506779628822532
Marcelladlm13,instEmilioRibas,Mon Feb 07 02:04:43 +0000 2022,1490506779628822532
AureaAp,Lealjoao77,Mon Feb 07 02:03:29 +0000 2022,1490506468755443717
silviaphalange,flaviofachel,Mon Feb 07 02:03:03 +0000 2022,1490506361872044032
cris_rodriiigue,contagemcorona1,Mon Feb 07 02:02:14 +0000 2022,1490506156736929793
LuuhSoares1313,jnascim,Mon Feb 07 01:58:22 +0000 2022,1490505183025152001
LuuhSoares1313,MuriloSalviano,Mon Feb 07 01:58:22 +0000 2022,1490505183025152001
LuuhSoares1313,instEmilioRibas,Mon Feb 07 01:58:22 +0000 2022,1490505183025152001
EduCosta87,flaviofachel,Mon Feb 07 01:58:11 +0000 2022,1490505137835679744
MishelleTapia3,SSalud_mx,Mon Feb 07 01:56:01 +0000 2022,1490504590957203460
MarciaParenteBa,minsaude,Mon Feb 07 01:55:37 +0000 2022,1490504490625245188
cemerenciano,contagemcorona1,Mon Feb 07 01:52:43 +0000 2022,1490503762837917699
saviosiqueira,AfpChecamos,Mon Feb 07 01:52:42 +0000 2022,1490503757892886534
saviosiqueira,CDCgov,Mon Feb 07 01:52:42 +0000 2022,1490503757892886534
CarlaNaudererRS,flaviofachel,Mon Feb 07 01:51:43 +0000 2022,1490503510793854979
juRR124,contagemcorona1,Mon Feb 07 01:51:03 +0000 2022,1490503343634014211
CocReality,jnascim,Mon Feb 07 01:50:57 +0000 2022,1490503316111085572
CocReality,MuriloSalviano,Mon Feb 07 01:50:57 +0000 2022,1490503316111085572
CocReality,instEmilioRibas,Mon Feb 07 01:50:57 +0000 2022,1490503316111085572
tebolzani03,dr_nesio,Mon Feb 07 01:50:08 +0000 2022,1490503111961714691
JulianaMgc,Lealjoao77,Mon Feb 07 01:49:39 +0000 2022,1490502987999027201
SarahBFrade,showdavida,Mon Feb 07 01:49:23 +0000 2022,1490502922219757573
FrancinaldoRafa,flaviofachel,Mon Feb 07 01:48:01 +0000 2022,1490502577418559488
Matheuseml18,OPASOMSBrasil,Mon Feb 07 01:47:09 +0000 2022,1490502358404587522
PedroRo83416314,Lealjoao77,Mon Feb 07 01:47:01 +0000 2022,1490502328260116483
AbdonGalo,minsaude,Mon Feb 07 01:45:36 +0000 2022,1490501971408826372
viralvideovlogs,jnascim,Mon Feb 07 01:44:41 +0000 2022,1490501739497369604
viralvideovlogs,MuriloSalviano,Mon Feb 07 01:44:41 +0000 2022,1490501739497369604
viralvideovlogs,instEmilioRibas,Mon Feb 07 01:44:41 +0000 2022,1490501739497369604
Helioma54965324,jnascim,Mon Feb 07 01:44:37 +0000 2022,1490501722233520131
Helioma54965324,MuriloSalviano,Mon Feb 07 01:44:37 +0000 2022,1490501722233520131
Helioma54965324,instEmilioRibas,Mon Feb 07 01:44:37 +0000 2022,1490501722233520131
lauracleite,contagemcorona1,Mon Feb 07 01:43:09 +0000 2022,1490501353906614273
NinaK_13,alecarvalho_se,Mon Feb 07 01:42:58 +0000 2022,1490501305768546307
Edinald93535217,jnascim,Mon Feb 07 01:42:56 +0000 2022,1490501300458512385
Edinald93535217,MuriloSalviano,Mon Feb 07 01:42:56 +0000 2022,1490501300458512385
Edinald93535217,instEmilioRibas,Mon Feb 07 01:42:56 +0000 2022,1490501300458512385
CandiaCrf,contagemcorona1,Mon Feb 07 01:42:50 +0000 2022,1490501275653480453
IamMarianitta,contagemcorona1,Mon Feb 07 01:42:12 +0000 2022,1490501114046910467
IamMarianitta,contagemcorona1,Mon Feb 07 01:41:52 +0000 2022,1490501031721066498
Jacquefelizjf,Lealjoao77,Mon Feb 07 01:40:40 +0000 2022,1490500726614802433
MariaVa14959703,contagemcorona1,Mon Feb 07 01:40:28 +0000 2022,1490500677377875968
EduVicente2,flaviofachel,Mon Feb 07 01:39:19 +0000 2022,1490500390646951941
anacaminha,Lealjoao77,Mon Feb 07 01:39:17 +0000 2022,1490500379368476672
tweeter_newbie,flaviofachel,Mon Feb 07 01:39:10 +0000 2022,1490500349320470529
MarcaoAzevedo,jnascim,Mon Feb 07 01:38:08 +0000 2022,1490500091517542400
MarcaoAzevedo,MuriloSalviano,Mon Feb 07 01:38:08 +0000 2022,1490500091517542400
MarcaoAzevedo,instEmilioRibas,Mon Feb 07 01:38:08 +0000 2022,1490500091517542400
GusLanzetta,jnascim,Mon Feb 07 01:37:59 +0000 2022,1490500054054055936
GusLanzetta,MuriloSalviano,Mon Feb 07 01:37:59 +0000 2022,1490500054054055936
GusLanzetta,instEmilioRibas,Mon Feb 07 01:37:59 +0000 2022,1490500054054055936
eziodantas,contagemcorona1,Mon Feb 07 01:37:55 +0000 2022,1490500036286988288
Fefa_Gouveia,contagemcorona1,Mon Feb 07 01:37:20 +0000 2022,1490499888160903177
JefersnPelozi,jnascim,Mon Feb 07 01:36:55 +0000 2022,1490499786075738117
JefersnPelozi,MuriloSalviano,Mon Feb 07 01:36:55 +0000 2022,1490499786075738117
JefersnPelozi,instEmilioRibas,Mon Feb 07 01:36:55 +0000 2022,1490499786075738117
diasgm,jnascim,Mon Feb 07 01:36:54 +0000 2022,1490499781243850752
diasgm,MuriloSalviano,Mon Feb 07 01:36:54 +0000 2022,1490499781243850752
diasgm,instEmilioRibas,Mon Feb 07 01:36:54 +0000 2022,1490499781243850752
altinocorreia,jornal_cultura,Mon Feb 07 01:36:07 +0000 2022,1490499584698765317
CandiaCrf,jnascim,Mon Feb 07 01:36:00 +0000 2022,1490499555741294594
CandiaCrf,MuriloSalviano,Mon Feb 07 01:36:00 +0000 2022,1490499555741294594
CandiaCrf,instEmilioRibas,Mon Feb 07 01:36:00 +0000 2022,1490499555741294594
wtoume,jnascim,Mon Feb 07 01:35:51 +0000 2022,1490499516675633154
wtoume,MuriloSalviano,Mon Feb 07 01:35:51 +0000 2022,1490499516675633154
wtoume,instEmilioRibas,Mon Feb 07 01:35:51 +0000 2022,1490499516675633154
frodosincero,contagemcorona1,Mon Feb 07 01:35:17 +0000 2022,1490499372164997120
paulamanto77,Lealjoao77,Mon Feb 07 01:34:52 +0000 2022,1490499270688006155
foradoalcance,minsaude,Mon Feb 07 01:34:20 +0000 2022,1490499135887355908
JAM95231714,Lealjoao77,Mon Feb 07 01:34:17 +0000 2022,1490499121588981763
dani_danitsa,contagemcorona1,Mon Feb 07 01:34:07 +0000 2022,1490499079234887684
Paulospo,flaviofachel,Mon Feb 07 01:33:18 +0000 2022,1490498873420402690
LuhMegi,jnascim,Mon Feb 07 01:33:16 +0000 2022,1490498866596175875
LuhMegi,MuriloSalviano,Mon Feb 07 01:33:16 +0000 2022,1490498866596175875
LuhMegi,instEmilioRibas,Mon Feb 07 01:33:16 +0000 2022,1490498866596175875
dioramasdoor,flaviofachel,Mon Feb 07 01:32:58 +0000 2022,1490498791664979970
johnlino10,Lealjoao77,Mon Feb 07 01:32:53 +0000 2022,1490498768654979073
Bot_Corona_V,jornalagora_uol,Mon Feb 07 01:32:00 +0000 2022,1490498548634427392
FLAnaticoRubro,flaviofachel,Mon Feb 07 01:31:47 +0000 2022,1490498492686639109
Krukke_krukke,flaviofachel,Mon Feb 07 01:31:29 +0000 2022,1490498416799096837
garneck3,flaviofachel,Mon Feb 07 01:31:11 +0000 2022,1490498342371135488
4narc0,contagemcorona1,Mon Feb 07 01:29:40 +0000 2022,1490497958898503683
jnascim,MuriloSalviano,Mon Feb 07 01:29:16 +0000 2022,1490497861670383624
marioasouza72,flaviofachel,Mon Feb 07 01:28:56 +0000 2022,1490497777385803784
ManoelFrancoJr3,flaviofachel,Mon Feb 07 01:28:53 +0000 2022,1490497764282839042
janepeixoto787,flaviofachel,Mon Feb 07 01:28:28 +0000 2022,1490497657957228545
HenriqkM,flaviofachel,Mon Feb 07 01:26:48 +0000 2022,1490497240942714886
Sponer,Lealjoao77,Mon Feb 07 01:26:11 +0000 2022,1490497083438157828
bareias86,flaviofachel,Mon Feb 07 01:24:29 +0000 2022,1490496654532878336
01_victorsouza,danielguimaf,Mon Feb 07 01:24:23 +0000 2022,1490496631724285953
Matheus_Bad92,danielguimaf,Mon Feb 07 01:24:04 +0000 2022,1490496549297741826
nicolaskasprzak,contagemcorona1,Mon Feb 07 01:24:02 +0000 2022,1490496540875665411
ramonsl,flaviofachel,Mon Feb 07 01:24:01 +0000 2022,1490496539109859334
spxt_,flaviofachel,Mon Feb 07 01:23:53 +0000 2022,1490496504146055171
JoaogoulartJoao,flaviofachel,Mon Feb 07 01:23:36 +0000 2022,1490496432675172354
cxringaoz,flaviofachel,Mon Feb 07 01:23:33 +0000 2022,1490496420620775434
VeraLuciaHolan3,minsaude,Mon Feb 07 01:23:26 +0000 2022,1490496393504600066
remembermarilia,flaviofachel,Mon Feb 07 01:23:12 +0000 2022,1490496333450563591
marciospraz,flaviofachel,Mon Feb 07 01:22:51 +0000 2022,1490496244388667392
ZalbaKrohn,flaviofachel,Mon Feb 07 01:22:42 +0000 2022,1490496207252295681
carlagastal,flaviofachel,Mon Feb 07 01:22:33 +0000 2022,1490496169654554629
NayaraGalimbert,Lealjoao77,Mon Feb 07 01:22:14 +0000 2022,1490496091523063808
facunhasantana,flaviofachel,Mon Feb 07 01:22:14 +0000 2022,1490496090147368963
imondacouch,alecarvalho_se,Mon Feb 07 01:22:09 +0000 2022,1490496069142204425
viralvideovlogs,flaviofachel,Mon Feb 07 01:21:40 +0000 2022,1490495946106486790
NobreRS,flaviofachel,Mon Feb 07 01:21:39 +0000 2022,1490495940729446403
galloradical,xico_alexandre,Mon Feb 07 01:21:35 +0000 2022,1490495926078693377
galloradical,galloradical,Mon Feb 07 01:21:35 +0000 2022,1490495926078693377
RockMachine9,contagemcorona1,Mon Feb 07 01:19:40 +0000 2022,1490495445591801859
xico_alexandre,galloradical,Mon Feb 07 01:19:24 +0000 2022,1490495378243960832
Ana_Ortiz_Sa,AfpChecamos,Mon Feb 07 01:19:24 +0000 2022,1490495377371504646
Ana_Ortiz_Sa,CDCgov,Mon Feb 07 01:19:24 +0000 2022,1490495377371504646
ElielcoSoares,NacoesUnidas,Mon Feb 07 01:18:42 +0000 2022,1490495199067480064
LFeministe,BrCovidBot_1,Mon Feb 07 01:18:09 +0000 2022,1490495060961595392
SaaSPumP,SSalud_mx,Mon Feb 07 01:18:09 +0000 2022,1490495060529582083
Rafinha42887124,contagemcorona1,Mon Feb 07 01:18:04 +0000 2022,1490495042674380803
JonasRFaria,Lealjoao77,Mon Feb 07 01:17:41 +0000 2022,1490494945999958023
MarciaLatifi,contagemcorona1,Mon Feb 07 01:17:41 +0000 2022,1490494942787080193
VeraLuciaHolan3,minsaude,Mon Feb 07 01:17:38 +0000 2022,1490494930392862722
wtoume,contagemcorona1,Mon Feb 07 01:17:29 +0000 2022,1490494892426080260
xarope_bolado,Lealjoao77,Mon Feb 07 01:17:21 +0000 2022,1490494859848912898
Dhafneh,BrCovidBot_1,Mon Feb 07 01:17:14 +0000 2022,1490494832581787648
djs_diogo,JanainaDoBrasil,Mon Feb 07 01:17:04 +0000 2022,1490494790160597001
djs_diogo,showdavida,Mon Feb 07 01:17:04 +0000 2022,1490494790160597001
Roni_ms93,Lealjoao77,Mon Feb 07 01:16:52 +0000 2022,1490494738084110337
CunhaElderson,caemartins,Mon Feb 07 01:16:24 +0000 2022,1490494623051137030
eltonpacheco,IbaneisOficial,Mon Feb 07 01:16:22 +0000 2022,1490494614972907522
JJDelga12323133,SSalud_mx,Mon Feb 07 01:16:02 +0000 2022,1490494528389885954
Bot_Corona_V,BrazilSFE,Mon Feb 07 01:15:59 +0000 2022,1490494518436716548
Bot_Corona_V,Wyeth,Mon Feb 07 01:15:59 +0000 2022,1490494518436716548
Bot_Corona_V,Zoetis,Mon Feb 07 01:15:59 +0000 2022,1490494518436716548
Bot_Corona_V,merial,Mon Feb 07 01:15:59 +0000 2022,1490494518436716548
BrazilSFE,Wyeth,Mon Feb 07 01:15:09 +0000 2022,1490494307207364610
BrazilSFE,Zoetis,Mon Feb 07 01:15:09 +0000 2022,1490494307207364610
Ricardo83207448,rcampossuisse,Mon Feb 07 01:14:45 +0000 2022,1490494207676452868
MariaVa14959703,contagemcorona1,Mon Feb 07 01:13:20 +0000 2022,1490493849420115968
amarildo_valle,contagemcorona1,Mon Feb 07 01:12:55 +0000 2022,1490493743383916544
10_adalberto20,Lealjoao77,Mon Feb 07 01:12:36 +0000 2022,1490493667391553539
EnockUlle,AfpChecamos,Mon Feb 07 01:12:16 +0000 2022,1490493579948662784
EnockUlle,CDCgov,Mon Feb 07 01:12:16 +0000 2022,1490493579948662784
zaninhalacerda,Lealjoao77,Mon Feb 07 01:11:48 +0000 2022,1490493464789897218
viralvideovlogs,cruz_edigar,Mon Feb 07 01:11:39 +0000 2022,1490493426885877760
Rochalgabs,AfpChecamos,Mon Feb 07 01:11:32 +0000 2022,1490493397941035013
Rochalgabs,CDCgov,Mon Feb 07 01:11:32 +0000 2022,1490493397941035013
FeSa972,contagemcorona1,Mon Feb 07 01:10:17 +0000 2022,1490493082944643073
FeSa972,contagemcorona1,Mon Feb 07 01:10:00 +0000 2022,1490493012870373379
cmendoncale,minsaude,Mon Feb 07 01:09:05 +0000 2022,1490492778853326849
FeSa972,contagemcorona1,Mon Feb 07 01:08:50 +0000 2022,1490492718925156353
Souza8Magda,Lealjoao77,Mon Feb 07 01:08:42 +0000 2022,1490492685601456128
viralvideovlogs,denio_vale,Mon Feb 07 01:08:39 +0000 2022,1490492671030448132
viralvideovlogs,beattrice_,Mon Feb 07 01:08:39 +0000 2022,1490492671030448132
viralvideovlogs,MiguelNicolelis,Mon Feb 07 01:08:39 +0000 2022,1490492671030448132
catarinaprax,denio_vale,Mon Feb 07 01:08:34 +0000 2022,1490492649236750338
catarinaprax,beattrice_,Mon Feb 07 01:08:34 +0000 2022,1490492649236750338
catarinaprax,MiguelNicolelis,Mon Feb 07 01:08:34 +0000 2022,1490492649236750338
FeSa972,contagemcorona1,Mon Feb 07 01:08:18 +0000 2022,1490492581322629121
RedeTaxi,TaxiAlphaville,Mon Feb 07 01:08:17 +0000 2022,1490492579623882753
FabyR17,SSalud_mx,Mon Feb 07 01:08:15 +0000 2022,1490492568911683584
FeSa972,contagemcorona1,Mon Feb 07 01:08:03 +0000 2022,1490492520421281792
PoemaEspiritas,AfpChecamos,Mon Feb 07 01:07:29 +0000 2022,1490492375747149826
PoemaEspiritas,CDCgov,Mon Feb 07 01:07:29 +0000 2022,1490492375747149826
Salud_Hidalgo,SSalud_mx,Mon Feb 07 01:05:06 +0000 2022,1490491778415353859
NacoesUnidas,WHO,Mon Feb 07 01:05:00 +0000 2022,1490491751835979776
LuizdePaula100,contagemcorona1,Mon Feb 07 01:04:34 +0000 2022,1490491645057449986
GwgMinas,Lealjoao77,Mon Feb 07 01:03:55 +0000 2022,1490491481139912709
Bot_Corona_V,BrCovidBot_1,Mon Feb 07 01:00:59 +0000 2022,1490490739872219140
ZorfuzZ,Lealjoao77,Mon Feb 07 00:57:42 +0000 2022,1490489916949737478
lmoshill,coelho_clemente,Mon Feb 07 00:55:51 +0000 2022,1490489450966695940
lmoshill,prefrecife,Mon Feb 07 00:55:51 +0000 2022,1490489450966695940
transitorj,minsaude,Mon Feb 07 00:54:41 +0000 2022,1490489154618245121
LuizdePaula100,contagemcorona1,Mon Feb 07 00:50:01 +0000 2022,1490487981169426435
ewertu,AfpChecamos,Mon Feb 07 00:45:34 +0000 2022,1490486864045817856
ewertu,CDCgov,Mon Feb 07 00:45:34 +0000 2022,1490486864045817856
Marcosjose3838,Lealjoao77,Mon Feb 07 00:44:42 +0000 2022,1490486643631050753
salifersil,AfpChecamos,Mon Feb 07 00:43:35 +0000 2022,1490486364466552833
salifersil,CDCgov,Mon Feb 07 00:43:35 +0000 2022,1490486364466552833
Wezley1980,minsaude,Mon Feb 07 00:43:20 +0000 2022,1490486298037084161
BlogDoTato67,BlogDoTato67,Mon Feb 07 00:41:25 +0000 2022,1490485817890033664
BlogDoTato67,marisamonte,Mon Feb 07 00:41:25 +0000 2022,1490485817890033664
msdias70,contagemcorona1,Mon Feb 07 00:41:12 +0000 2022,1490485762344853504
SemTraquejo,Lealjoao77,Mon Feb 07 00:38:46 +0000 2022,1490485151201173505
cotequezada,dridelatorre,Mon Feb 07 00:37:28 +0000 2022,1490484824280379393
Rodrigo28520007,SSalud_mx,Mon Feb 07 00:37:04 +0000 2022,1490484723684192256
GrillNandus,minsaude,Mon Feb 07 00:36:35 +0000 2022,1490484601499930627
Avan__RJ,CeoDandara,Mon Feb 07 00:36:13 +0000 2022,1490484511066439680
galeno1219,SSalud_mx,Mon Feb 07 00:35:05 +0000 2022,1490484225635762177
NoticierosRG,SSalud_mx,Mon Feb 07 00:21:28 +0000 2022,1490480798688243713
elisfilho1411,contagemcorona1,Mon Feb 07 00:21:06 +0000 2022,1490480706430062593
jmm45_,AfpChecamos,Mon Feb 07 00:20:57 +0000 2022,1490480665107832835
jmm45_,AfpChecamos,Mon Feb 07 00:20:47 +0000 2022,1490480625412976640
jmm45_,CDCgov,Mon Feb 07 00:20:47 +0000 2022,1490480625412976640
jmm45_,AfpChecamos,Mon Feb 07 00:20:43 +0000 2022,1490480610183417857
jmm45_,CDCgov,Mon Feb 07 00:20:43 +0000 2022,1490480610183417857
AlexandreMHP,SNS_Portugal,Mon Feb 07 00:19:10 +0000 2022,1490480217634267143
ricardosog,AfpChecamos,Mon Feb 07 00:18:48 +0000 2022,1490480124004904964
ricardosog,CDCgov,Mon Feb 07 00:18:48 +0000 2022,1490480124004904964
ari_moreir,tvcultura,Mon Feb 07 00:18:26 +0000 2022,1490480033533734913
OrighInter,minsaude,Mon Feb 07 00:17:13 +0000 2022,1490479727584366602
elisfilho1411,contagemcorona1,Mon Feb 07 00:14:44 +0000 2022,1490479102339526657
vladswc,AfpChecamos,Mon Feb 07 00:14:37 +0000 2022,1490479073054838790
vladswc,CDCgov,Mon Feb 07 00:14:37 +0000 2022,1490479073054838790
paulofs2002,Lealjoao77,Mon Feb 07 00:12:23 +0000 2022,1490478510921633793
eli_jmor,SSalud_mx,Mon Feb 07 00:08:50 +0000 2022,1490477616725381122
MarcianoBrito13,contagemcorona1,Mon Feb 07 00:03:12 +0000 2022,1490476199528783873
MarcianoBrito13,contagemcorona1,Mon Feb 07 00:02:59 +0000 2022,1490476143878811650
Marcus_Nasc,AfpChecamos,Mon Feb 07 00:02:16 +0000 2022,1490475964748414981
Marcus_Nasc,CDCgov,Mon Feb 07 00:02:16 +0000 2022,1490475964748414981
nidingrr,AfpChecamos,Mon Feb 07 00:01:34 +0000 2022,1490475790596775937
nidingrr,CDCgov,Mon Feb 07 00:01:34 +0000 2022,1490475790596775937
Bot_Corona_V,covid19br_,Mon Feb 07 00:00:55 +0000 2022,1490475626507165706
Bot_Corona_V,botdocovid,Mon Feb 07 00:00:55 +0000 2022,1490475626490441728
Bot_Corona_V,botdocovid,Mon Feb 07 00:00:55 +0000 2022,1490475626440052740
Bot_Corona_V,covid19br_,Mon Feb 07 00:00:55 +0000 2022,1490475626423373826
PelleJons1,botdocovid,Mon Feb 07 00:00:47 +0000 2022,1490475592612986883
thmoya,contagemcorona1,Mon Feb 07 00:00:32 +0000 2022,1490475530650591232
